player_id,player,team,position_group,match_id,xg,goals,shots_total,xa,key_passes,progressive_passes,progressive_carries,pressures,tackles_won,interceptions,clearances,minutes
124488,Hassan Khalid Al Heidos,Qatar,CM,3857286,0.0,0.0,0.0,0.21267414,1.0,1.0,0.0,13.0,0.0,0.0,0.0,76.0
124492,Karim Boudiaf,Qatar,CDM,3857286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,3.0,100.0
124493,Boualem Khoukhi,Qatar,CB,3857286,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,4.0,100.0
124494,Abdelkarim Hassan Al Haj Fadlalla,Qatar,CB,3857286,0.0062173195,0.0,1.0,0.030855335,1.0,5.0,1.0,6.0,1.0,1.0,3.0,100.0
124495,Almoez Ali Zainalabiddin Abdulla,Qatar,ST,3857286,0.21267414,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,76.0
124496,Saad Abdullah Al Sheeb,Qatar,CM,3857286,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,100.0
124503,Bassam Hisham Al Rawi,Qatar,CB,3857286,0.0,0.0,0.0,0.045332674,1.0,4.0,1.0,6.0,0.0,1.0,8.0,100.0
124506,Pedro Miguel Correia,Qatar,CB,3857286,0.030855335,0.0,1.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,100.0
124514,Abdulaziz Hatem Mohammed Abdullah,Qatar,CM,3857286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,100.0
124900,Homam Alamin Ahmed,Qatar,FB,3857286,0.0,0.0,0.0,0.009109482,1.0,0.0,1.0,11.0,1.0,1.0,2.0,100.0
124901,Mohammed Muntari,Qatar,ST,3857286,0.045332674,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,24.0
124909,Mohammed Waed Abdulwahhab Al Bayati,Qatar,CM,3857286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,24.0
3083,Heung-Min Son,South Korea,W,3857262,0.145676741,0.0,5.0,0.462497427,2.0,3.0,7.0,5.0,1.0,0.0,1.0,98.0
5604,Young-Gwon Kim,South Korea,CB,3857262,0.6242964,1.0,1.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,2.0,82.0
5618,Woo-Young Jung,South Korea,CDM,3857262,0.0,0.0,0.0,0.111770122,2.0,5.0,0.0,14.0,0.0,0.0,4.0,98.0
5620,Hee-Chan Hwang,South Korea,CM,3857262,0.42196128,1.0,1.0,0.039930075,1.0,0.0,2.0,4.0,0.0,0.0,0.0,31.0
5623,Jae-Sung Lee,South Korea,CM,3857262,0.021393217,0.0,1.0,0.0,0.0,0.0,1.0,24.0,1.0,1.0,0.0,67.0
22740,Kang-In Lee,South Korea,CM,3857262,0.023724081,0.0,1.0,0.0,0.0,1.0,2.0,16.0,0.0,0.0,1.0,83.0
23763,In-Beom Hwang,South Korea,CDM,3857262,0.121394608,0.0,2.0,0.0,0.0,4.0,1.0,10.0,1.0,0.0,4.0,98.0
29966,Ui-Jo Hwang,South Korea,ST,3857262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,15.0
37641,Seung-Gyu Kim,South Korea,GK,3857262,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,98.0
40538,Jin-Su Kim,South Korea,FB,3857262,0.0,0.0,0.0,0.04621987,1.0,6.0,0.0,4.0,1.0,0.0,6.0,98.0
40542,Gue-Sung Cho,South Korea,ST,3857262,0.040536147,0.0,1.0,0.023785131,1.0,3.0,0.0,12.0,0.0,0.0,0.0,94.0
40558,Jun-Ho Son,South Korea,CDM,3857262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,16.0
40564,Kyung-Won Kwon,South Korea,CB,3857262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,98.0
40672,Moon-Hwan Kim,South Korea,FB,3857262,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,6.0,98.0
99479,Yu-Min Cho,South Korea,CM,3857262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
3193,Bernardo Mota Veiga de Carvalho e Silva,Portugal,CM,3857262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0
4272,João Mário Naval da Costa Eduardo,Portugal,CM,3857262,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,83.0
5207,Cristiano Ronaldo dos Santos Aveiro,Portugal,ST,3857262,0.311160401,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,66.0
5214,William Silva de Carvalho,Portugal,CM,3857262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,15.0
5218,André Miguel Valente Silva,Portugal,CM,3857262,0.0,0.0,0.0,0.074062776,2.0,0.0,2.0,3.0,0.0,0.0,0.0,32.0
7005,João Pedro Cavaco Cancelo,Portugal,FB,3857262,0.054823571,0.0,2.0,0.0,0.0,6.0,5.0,6.0,1.0,2.0,2.0,98.0
9927,Rúben Diogo Da Silva Neves,Portugal,CDM,3857262,0.0,0.0,0.0,0.01837241,2.0,4.0,1.0,4.0,0.0,0.0,2.0,66.0
10868,Ricardo Jorge Luz Horta,Portugal,W,3857262,0.458795408,1.0,3.0,0.022429451,1.0,0.0,1.0,13.0,0.0,0.0,0.0,98.0
12169,João Maria Lobo Alves Palhinha Gonçalves,Portugal,CM,3857262,0.021024177,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,32.0
16028,José Diogo Dalot Teixeira,Portugal,FB,3857262,0.036435805,0.0,1.0,0.40627745000000004,2.0,7.0,6.0,6.0,0.0,0.0,2.0,98.0
18360,Rafael Alexandre Conceição Leão,Portugal,W,3857262,0.029762346,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,32.0
20016,Kléper Laveran Lima Ferreira,Portugal,CB,3857262,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,7.0,98.0
32975,Diogo Meireles Costa,Portugal,GK,3857262,0.0,0.0,0.0,0.036435805,1.0,5.0,0.0,0.0,0.0,0.0,0.0,98.0
34639,Vitor Machado Ferreira,Portugal,CM,3857262,0.053871288999999996,0.0,2.0,0.0,0.0,4.0,1.0,9.0,0.0,0.0,1.0,83.0
40874,Matheus Luiz Nunes,Portugal,CM,3857262,0.007849269,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,66.0
143854,António João Pereira Albuquerque Tavares Silva,Portugal,CM,3857262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,98.0
2989,Alexander Djiku,Ghana,CB,3857299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0
3347,André Ayew Pelé,Ghana,CAM,3857299,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,82.0
3450,Jordan Ayew,Ghana,W,3857299,0.0,0.0,0.0,0.41552441,2.0,3.0,3.0,22.0,2.0,0.0,1.0,82.0
3709,Daniel Amartey,Ghana,CB,3857299,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,1.0,2.0,105.0
6383,Thomas Teye Partey,Ghana,CDM,3857299,0.21468838,0.0,1.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,4.0,105.0
6393,Iñaki Williams Arthuer,Ghana,ST,3857299,0.10557394,0.0,1.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,1.0,105.0
8108,Lawrence Ati-Zigi,Ghana,GK,3857299,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,105.0
12259,Denis Odoi,Ghana,CM,3857299,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,23.0
12325,Abdul Rahman Baba,Ghana,FB,3857299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,13.0
17033,Mohammed Kudus,Ghana,CAM,3857299,0.35499835999999996,2.0,2.0,0.0,0.0,2.0,3.0,16.0,1.0,1.0,0.0,87.0
23615,Gideon Mensah,Ghana,CM,3857299,0.0,0.0,0.0,0.10557394,1.0,7.0,1.0,9.0,0.0,0.0,6.0,92.0
28616,Daniel-Kofi Kyereh,Ghana,CAM,3857299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,23.0
30519,Mohamed Salisu,Ghana,CB,3857299,0.4040968,1.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,11.0,105.0
31029,Salis Abdul Samed,Ghana,CDM,3857299,0.026676558,0.0,1.0,0.0,0.0,1.0,1.0,14.0,0.0,1.0,8.0,105.0
33602,Tariq Lamptey,Ghana,FB,3857299,0.07450179,0.0,1.0,0.0,0.0,2.0,4.0,10.0,2.0,1.0,3.0,82.0
35658,Kamaldeen Sulemana,Ghana,CAM,3857299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,23.0
3083,Heung-Min Son,South Korea,W,3857299,0.125500534,0.0,2.0,0.114948009,2.0,3.0,6.0,7.0,0.0,0.0,0.0,105.0
3135,Chang-Hoon Kwon,South Korea,CM,3857299,0.0,0.0,0.0,0.09163986,1.0,5.0,1.0,11.0,0.0,0.0,0.0,61.0
5604,Young-Gwon Kim,South Korea,CB,3857299,0.064945966,0.0,1.0,0.065267496,1.0,10.0,1.0,3.0,0.0,0.0,3.0,105.0
5618,Woo-Young Jung,South Korea,CDM,3857299,0.010946972,0.0,1.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,1.0,83.0
22067,Woo-Yeong Jeong,South Korea,CM,3857299,0.03008143,0.0,1.0,0.0,0.0,2.0,1.0,14.0,0.0,0.0,1.0,45.0
22740,Kang-In Lee,South Korea,CM,3857299,0.071088331,0.0,3.0,0.249180852,2.0,5.0,2.0,6.0,1.0,0.0,0.0,44.0
23763,In-Beom Hwang,South Korea,CDM,3857299,0.019586006,0.0,1.0,0.005484339,1.0,9.0,1.0,14.0,0.0,0.0,0.0,105.0
29966,Ui-Jo Hwang,South Korea,ST,3857299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0
37641,Seung-Gyu Kim,South Korea,GK,3857299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.0
40538,Jin-Su Kim,South Korea,FB,3857299,0.285274066,0.0,3.0,0.310063422,4.0,6.0,1.0,8.0,0.0,0.0,1.0,105.0
40542,Gue-Sung Cho,South Korea,ST,3857299,0.635906938,2.0,6.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,2.0,105.0
40564,Kyung-Won Kwon,South Korea,CB,3857299,0.005484339,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0
40672,Moon-Hwan Kim,South Korea,FB,3857299,0.0,0.0,0.0,0.054534186,1.0,7.0,0.0,12.0,1.0,1.0,3.0,105.0
41711,Sang-Ho Na,South Korea,CM,3857299,0.05996953,0.0,1.0,0.071387923,2.0,3.0,2.0,9.0,0.0,0.0,1.0,60.0
43565,Min Jae Kim,South Korea,CB,3857299,0.059008703,0.0,1.0,0.0,0.0,4.0,2.0,7.0,0.0,0.0,4.0,96.0
3477,Álvaro Borja Morata Martín,Spain,ST,3857291,0.22854048999999999,1.0,2.0,0.056229107,1.0,1.0,1.0,4.0,0.0,0.0,0.0,42.0
3957,César Azpilicueta Tanco,Spain,CM,3857291,0.0,0.0,0.0,0.183924635,3.0,4.0,5.0,7.0,0.0,2.0,1.0,103.0
4353,Aymeric Laporte,Spain,CB,3857291,0.0,0.0,0.0,0.017297672,1.0,3.0,2.0,3.0,0.0,0.0,2.0,103.0
5199,Jorge Resurrección Merodio,Spain,CM,3857291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,35.0
5203,Sergio Busquets i Burgos,Spain,CDM,3857291,0.0,0.0,0.0,0.015886325,1.0,4.0,0.0,10.0,1.0,1.0,0.0,68.0
5211,Jordi Alba Ramos,Spain,FB,3857291,0.0,0.0,0.0,0.09218961,1.0,7.0,2.0,4.0,0.0,0.0,0.0,68.0
5719,Marco Asensio Willemsen,Spain,ST,3857291,0.391805705,1.0,5.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,73.0
6583,Carlos Soler Barragán,Spain,CM,3857291,0.448478854,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,42.0
6748,Ferrán Torres García,Spain,W,3857291,0.88848973,2.0,2.0,0.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,61.0
6765,Rodrigo Hernández Cascante,Spain,CB,3857291,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,103.0
11748,Unai Simón Mendibil,Spain,GK,3857291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0
16532,Daniel Olmo Carvajal,Spain,W,3857291,0.748379587,1.0,4.0,0.16366571,1.0,2.0,8.0,6.0,0.0,0.0,0.0,103.0
30486,Pedro González López,Spain,CM,3857291,0.0,0.0,0.0,0.40650338999999996,3.0,7.0,3.0,6.0,1.0,0.0,0.0,61.0
39161,Alejandro Balde Martínez,Spain,FB,3857291,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,35.0
68574,Nicholas Williams Arthuer,Spain,W,3857291,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,30.0
133353,Pablo Martín Páez Gavira,Spain,CM,3857291,0.056229107,1.0,1.0,0.10654532,1.0,1.0,7.0,14.0,0.0,0.0,1.0,103.0
5581,Joel Nathaniel Campbell Samuels,Costa Rica,ST,3857291,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,0.0,0.0,1.0,103.0
5582,Celso Borges Mora,Costa Rica,CDM,3857291,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,1.0,1.0,76.0
5592,Bryan Ruiz González,Costa Rica,CM,3857291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,38.0
5597,Keylor Navas Gamboa,Costa Rica,GK,3857291,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,103.0
5598,Óscar Esau Duarte Gaitán,Costa Rica,CB,3857291,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,1.0,4.0,103.0
5600,Francisco Javier Calvo Quesada,Costa Rica,CB,3857291,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,3.0,0.0,0.0,103.0
5836,Bryan Oviedo,Costa Rica,FB,3857291,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,1.0,2.0,86.0
5839,Yeltsin Ignacio Tejeda Valverde,Costa Rica,CDM,3857291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,103.0
6328,Kendall Jamaal Waston Manley,Costa Rica,CB,3857291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,58.0
15477,Ronald Alberto Matarrita Ulate,Costa Rica,CM,3857291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,17.0
108340,Brandon Aguilera Zamora,Costa Rica,W,3857291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,27.0
130185,Keysher Fuller Spence,Costa Rica,FB,3857291,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,2.0,4.0,103.0
132271,Carlos Manuel Martínez Castro,Costa Rica,CM,3857291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,45.0
132296,Anthony Daniel Contreras Enríquez,Costa Rica,ST,3857291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,0.0,65.0
132728,Jewison Bennette,Costa Rica,W,3857291,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,0.0,0.0,0.0,65.0
184468,Álvaro José Zamora Mata,Costa Rica,CM,3857291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,38.0
2972,Marcus Thuram,France,CM,3857279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
3009,Kylian Mbappé Lottin,France,W,3857279,1.024786081,1.0,7.0,0.2987077,3.0,6.0,8.0,5.0,0.0,0.0,0.0,103.0
3026,Adrien Rabiot,France,CDM,3857279,0.16905431,1.0,1.0,0.77927965,1.0,3.0,2.0,9.0,0.0,0.0,0.0,103.0
3099,Hugo Lloris,France,GK,3857279,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,103.0
3604,Olivier Giroud,France,ST,3857279,1.3466877300000002,2.0,5.0,0.12751806,1.0,1.0,0.0,14.0,0.0,0.0,0.0,94.0
4445,Jules Koundé,France,FB,3857279,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0
5476,Benjamin Pavard,France,CM,3857279,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,94.0
5477,Ousmane Dembélé,France,W,3857279,0.099969384,0.0,2.0,0.263217875,3.0,4.0,8.0,9.0,0.0,0.0,0.0,82.0
5484,Lucas Hernández Pi,France,FB,3857279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0
5487,Antoine Griezmann,France,CAM,3857279,0.259378965,0.0,3.0,0.9481016760000002,5.0,12.0,1.0,16.0,0.0,1.0,2.0,103.0
6704,Theo Bernard François Hernández,France,FB,3857279,0.058780403999999994,0.0,2.0,0.5129397450000001,5.0,8.0,6.0,8.0,3.0,0.0,0.0,91.0
8217,Kingsley Coman,France,W,3857279,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,21.0
8519,Dayotchanculle Upamecano,France,CB,3857279,0.0,0.0,0.0,0.027555656,1.0,8.0,2.0,8.0,1.0,2.0,1.0,103.0
10481,Aurélien Djani Tchouaméni,France,CDM,3857279,0.035826564,0.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,82.0
11135,Ibrahima Konaté,France,CB,3857279,0.17601235,0.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,7.0,103.0
11990,Youssouf Fofana,France,CDM,3857279,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,21.0
3240,Mathew Ryan,Australia,GK,3857279,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,103.0
3281,Aaron Mooy,Australia,CDM,3857279,0.0,0.0,0.0,0.0,0.0,6.0,1.0,10.0,0.0,1.0,1.0,103.0
5479,Aziz Eraltay Behich,Australia,FB,3857279,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,1.0,4.0,103.0
5481,Mathew Leckie,Australia,CM,3857279,0.0,0.0,0.0,0.19147108,1.0,1.0,2.0,12.0,1.0,1.0,4.0,103.0
5490,Jackson Irvine,Australia,CDM,3857279,0.083539926,0.0,1.0,0.0,0.0,3.0,1.0,15.0,0.0,0.0,0.0,90.0
8346,Craig Goodwin,Australia,CM,3857279,0.19147108,1.0,1.0,0.0,0.0,3.0,1.0,8.0,1.0,0.0,0.0,78.0
9430,Jason Cummings,Australia,CM,3857279,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,42.0
15957,Miloš Degenek,Australia,FB,3857279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0
22293,Harry Souttar,Australia,CB,3857279,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,5.0,103.0
24475,Awer Denis Bul Mabil,Australia,CM,3857279,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,25.0
33477,Riley McGree,Australia,CM,3857279,0.030384658,0.0,1.0,0.083539926,1.0,1.0,0.0,8.0,0.0,0.0,1.0,78.0
33488,Keanu Baccus,Australia,CM,3857279,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0
33492,Mitchell Thomas Duke,Australia,ST,3857279,0.017896876,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,61.0
33495,Kye Rowles,Australia,CB,3857279,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,3.0,103.0
33572,Nathaniel Atkinson,Australia,CM,3857279,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,4.0,0.0,2.0,90.0
227697,Garang Kuol,Australia,CM,3857279,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,25.0
3347,André Ayew Pelé,Ghana,CAM,3857293,0.7835,0.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,45.0
3450,Jordan Ayew,Ghana,W,3857293,0.07146578,0.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,45.0
3709,Daniel Amartey,Ghana,CB,3857293,0.0,0.0,0.0,0.041819587,1.0,3.0,1.0,7.0,0.0,0.0,7.0,108.0
6383,Thomas Teye Partey,Ghana,CDM,3857293,0.0,0.0,0.0,0.0,0.0,9.0,3.0,16.0,0.0,2.0,2.0,108.0
6393,Iñaki Williams Arthuer,Ghana,ST,3857293,0.0,0.0,0.0,0.07146578,1.0,2.0,0.0,9.0,0.0,0.0,0.0,79.0
8108,Lawrence Ati-Zigi,Ghana,GK,3857293,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,108.0
9286,Antoine Semenyo,Ghana,CAM,3857293,0.12024433,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,29.0
12325,Abdul Rahman Baba,Ghana,FB,3857293,0.0,0.0,0.0,0.10750313,1.0,8.0,1.0,14.0,2.0,0.0,2.0,108.0
17033,Mohammed Kudus,Ghana,CAM,3857293,0.251843197,0.0,4.0,0.0,0.0,2.0,4.0,14.0,0.0,0.0,0.0,105.0
28616,Daniel-Kofi Kyereh,Ghana,CAM,3857293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,29.0
30519,Mohamed Salisu,Ghana,CB,3857293,0.0,0.0,0.0,0.0,0.0,4.0,1.0,8.0,0.0,1.0,8.0,108.0
31029,Salis Abdul Samed,Ghana,CDM,3857293,0.0,0.0,0.0,0.04665373,1.0,1.0,0.0,13.0,0.0,2.0,2.0,79.0
35658,Kamaldeen Sulemana,Ghana,CAM,3857293,0.081227794,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,63.0
44225,Osman Bukari,Ghana,CM,3857293,0.08441304,0.0,1.0,0.081227794,1.0,1.0,3.0,7.0,0.0,0.0,1.0,63.0
45047,Alidu Seidu,Ghana,FB,3857293,0.0,0.0,0.0,0.0,0.0,6.0,4.0,23.0,0.0,0.0,3.0,108.0
136306,Abdul Fatawu Issahaku,Ghana,CM,3857293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4319,Edinson Roberto Cavani Gómez,Uruguay,ST,3857293,0.0,0.0,0.0,0.13342542400000001,2.0,3.0,1.0,1.0,0.0,1.0,0.0,35.0
5246,Luis Alberto Suárez Díaz,Uruguay,ST,3857293,0.2733873,0.0,1.0,0.16736692,1.0,1.0,2.0,7.0,0.0,0.0,2.0,73.0
5255,Matías Vecino Falero,Uruguay,CM,3857293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,1.0,75.0
5258,Giorgian Daniel De Arrascaeta Benedetti,Uruguay,CM,3857293,0.87843627,2.0,2.0,0.16172684599999998,2.0,3.0,1.0,23.0,0.0,0.0,0.0,87.0
5259,José María Giménez de Vargas,Uruguay,CB,3857293,0.03238874,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,7.0,108.0
5260,Rodrigo Bentancur Colmán,Uruguay,CDM,3857293,0.0,0.0,0.0,0.0,0.0,4.0,1.0,9.0,1.0,1.0,1.0,33.0
5264,Guillermo Varela Olivera,Uruguay,FB,3857293,0.0,0.0,0.0,0.0,0.0,8.0,1.0,10.0,1.0,0.0,5.0,108.0
6297,Maximiliano Gómez González,Uruguay,ST,3857293,0.030132728,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,21.0
6300,Sebastián Coates Nión,Uruguay,CB,3857293,0.103292696,0.0,1.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,4.0,108.0
6773,Federico Santiago Valverde Dipetta,Uruguay,CDM,3857293,0.0186852516,0.0,3.0,0.03238874,1.0,9.0,3.0,14.0,0.0,1.0,2.0,108.0
7104,Mathías Olivera Miramontes,Uruguay,FB,3857293,0.0,0.0,0.0,0.107601027,2.0,3.0,0.0,16.0,0.0,0.0,5.0,108.0
28729,Diego Nicolás De La Cruz Arcosa,Uruguay,CM,3857293,0.0429242,0.0,1.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,35.0
32478,Darwin Gabriel Núñez Ribeiro,Uruguay,ST,3857293,0.15781382,0.0,1.0,0.2733873,1.0,1.0,5.0,15.0,1.0,0.0,2.0,87.0
36288,Facundo Pellistri Rebollo,Uruguay,CM,3857293,0.099497445,0.0,1.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0,1.0,73.0
36666,Agustín Canobbio Graviz,Uruguay,CM,3857293,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,21.0
36710,Sergio Rochet Álvarez,Uruguay,GK,3857293,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,108.0
3441,Nikola Vlašić,Croatia,W,3857281,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,24.0
3471,Dejan Lovren,Croatia,CB,3857281,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,2.0,3.0,101.0
5456,Mateo Kovačić,Croatia,CM,3857281,0.0,0.0,0.0,1.015403917,4.0,5.0,6.0,17.0,2.0,2.0,0.0,90.0
5460,Andrej Kramarić,Croatia,ST,3857281,0.699345513,2.0,5.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,77.0
5463,Luka Modrić,Croatia,CM,3857281,0.0,0.0,0.0,0.38433991,2.0,4.0,3.0,20.0,1.0,3.0,0.0,90.0
5469,Marcelo Brozović,Croatia,CDM,3857281,0.30414897,0.0,1.0,0.0,0.0,4.0,1.0,30.0,0.0,1.0,0.0,101.0
5474,Ivan Perišić,Croatia,W,3857281,0.055285826999999996,0.0,2.0,0.315005603,3.0,5.0,7.0,6.0,0.0,1.0,1.0,90.0
7693,Bruno Petković,Croatia,ST,3857281,0.0,0.0,0.0,0.045590583,1.0,1.0,2.0,7.0,0.0,0.0,0.0,37.0
11603,Mario Pašalić,Croatia,W,3857281,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,11.0
12625,Borna Sosa,Croatia,FB,3857281,0.0,0.0,0.0,0.0,0.0,8.0,1.0,10.0,1.0,0.0,2.0,101.0
16527,Mislav Oršić,Croatia,W,3857281,0.045590583,0.0,1.0,0.68703645,1.0,1.0,2.0,1.0,0.0,0.0,0.0,11.0
